Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
0,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7,9.0,5.0,4.0,432.0,108.8,106.7,2.1,55.5,1.56,16.5,29.8,73.3,51.6,14.5,51.4,55.3,99.33,52.7
0,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6
0,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1
0,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6
1,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6,10.0,6.0,4.0,485.0,108.5,107.9,0.6,47.5,1.52,14.6,24.9,72.9,49.0,12.6,50.7,54.6,96.84,49.3
1,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2
0,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7,11.0,8.0,3.0,528.0,108.3,102.2,6.1,67.4,1.66,19.1,29.4,72.3,51.2,16.3,52.5,55.6,97.82,53.9
1,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4,10.0,1.0,9.0,490.0,106.8,113.6,-6.8,68.7,2.01,19.4,23.8,69.6,46.1,13.4,51.5,54.7,97.91,46.3
0,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5
0,9.0,2.0,7.0,432.0,112.3,111.1,1.1,58.6,2.06,18.0,30.1,71.8,51.1,12.3,52.0,55.5,97.94,51.5,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6
0,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0
0,10.0,3.0,7.0,485.0,108.1,107.6,0.5,58.3,1.75,16.8,28.9,73.8,50.3,13.4,49.9,53.5,96.89,50.0,11.0,9.0,2.0,533.0,119.2,103.7,15.5,63.4,2.34,20.4,22.4,73.5,49.0,12.1,57.8,60.9,97.71,57.4
0,11.0,4.0,7.0,528.0,103.2,107.3,-4.1,61.5,1.51,16.8,24.7,71.0,47.7,15.0,49.3,53.7,99.82,48.0,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4
1,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1
1,10.0,6.0,4.0,485.0,113.0,112.9,0.2,55.8,1.9,17.8,23.5,75.0,49.4,12.6,56.1,58.3,98.67,49.1,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6
1,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9
0,11.0,4.0,7.0,528.0,103.2,107.3,-4.1,61.5,1.51,16.8,24.7,71.0,47.7,15.0,49.3,53.7,99.82,48.0,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2
1,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6
1,9.0,5.0,4.0,432.0,108.8,106.7,2.1,55.5,1.56,16.5,29.8,73.3,51.6,14.5,51.4,55.3,99.33,52.7,10.0,1.0,9.0,490.0,106.8,113.6,-6.8,68.7,2.01,19.4,23.8,69.6,46.1,13.4,51.5,54.7,97.91,46.3
1,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7
1,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4,11.0,7.0,4.0,533.0,111.0,109.4,1.6,58.2,1.95,17.3,26.7,75.2,50.7,12.1,52.3,55.9,97.31,50.1
1,11.0,9.0,2.0,533.0,119.2,103.7,15.5,63.4,2.34,20.4,22.4,73.5,49.0,12.1,57.8,60.9,97.71,57.4,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5
0,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6
1,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0
0,10.0,7.0,3.0,480.0,112.8,106.8,5.9,58.2,1.59,17.8,30.8,72.2,52.4,15.6,54.9,57.6,101.0,52.5,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6
0,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6
0,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0,10.0,6.0,4.0,485.0,108.5,107.9,0.6,47.5,1.52,14.6,24.9,72.9,49.0,12.6,50.7,54.6,96.84,49.3
1,10.0,7.0,3.0,480.0,119.1,116.9,2.2,65.3,2.16,20.5,30.2,72.2,50.9,13.5,57.2,60.3,100.35,51.5,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4
0,10.0,7.0,3.0,480.0,112.8,106.8,5.9,58.2,1.59,17.8,30.8,72.2,52.4,15.6,54.9,57.6,101.0,52.5,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1
0,10.0,1.0,9.0,490.0,106.8,113.6,-6.8,68.7,2.01,19.4,23.8,69.6,46.1,13.4,51.5,54.7,97.91,46.3,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3
1,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6
1,11.0,8.0,3.0,528.0,108.3,102.2,6.1,67.4,1.66,19.1,29.4,72.3,51.2,16.3,52.5,55.6,97.82,53.9,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5
1,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1,10.0,6.0,4.0,485.0,113.0,112.9,0.2,55.8,1.9,17.8,23.5,75.0,49.4,12.6,56.1,58.3,98.67,49.1
1,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3
0,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0
1,11.0,7.0,4.0,533.0,111.0,109.4,1.6,58.2,1.95,17.3,26.7,75.2,50.7,12.1,52.3,55.9,97.31,50.1,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2
0,11.0,4.0,7.0,528.0,103.2,107.3,-4.1,61.5,1.51,16.8,24.7,71.0,47.7,15.0,49.3,53.7,99.82,48.0,9.0,5.0,4.0,432.0,108.8,106.7,2.1,55.5,1.56,16.5,29.8,73.3,51.6,14.5,51.4,55.3,99.33,52.7
1,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1
1,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4,11.0,9.0,2.0,533.0,119.2,103.7,15.5,63.4,2.34,20.4,22.4,73.5,49.0,12.1,57.8,60.9,97.71,57.4
0,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6
1,10.0,6.0,4.0,485.0,113.0,112.9,0.2,55.8,1.9,17.8,23.5,75.0,49.4,12.6,56.1,58.3,98.67,49.1,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0
0,10.0,3.0,7.0,485.0,108.1,107.6,0.5,58.3,1.75,16.8,28.9,73.8,50.3,13.4,49.9,53.5,96.89,50.0,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6
1,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9
1,10.0,6.0,4.0,485.0,108.5,107.9,0.6,47.5,1.52,14.6,24.9,72.9,49.0,12.6,50.7,54.6,96.84,49.3,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6
0,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9,10.0,7.0,3.0,480.0,112.8,106.8,5.9,58.2,1.59,17.8,30.8,72.2,52.4,15.6,54.9,57.6,101.0,52.5
0,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6,11.0,8.0,3.0,528.0,108.3,102.2,6.1,67.4,1.66,19.1,29.4,72.3,51.2,16.3,52.5,55.6,97.82,53.9
0,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0,10.0,3.0,7.0,485.0,108.1,107.6,0.5,58.3,1.75,16.8,28.9,73.8,50.3,13.4,49.9,53.5,96.89,50.0
1,11.0,7.0,4.0,533.0,111.0,109.4,1.6,58.2,1.95,17.3,26.7,75.2,50.7,12.1,52.3,55.9,97.31,50.1,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7
0,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0
0,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1
1,10.0,6.0,4.0,485.0,108.5,107.9,0.6,47.5,1.52,14.6,24.9,72.9,49.0,12.6,50.7,54.6,96.84,49.3,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9
0,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6
1,10.0,7.0,3.0,480.0,112.8,106.8,5.9,58.2,1.59,17.8,30.8,72.2,52.4,15.6,54.9,57.6,101.0,52.5,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3
0,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3
1,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4
1,9.0,2.0,7.0,432.0,112.3,111.1,1.1,58.6,2.06,18.0,30.1,71.8,51.1,12.3,52.0,55.5,97.94,51.5,10.0,6.0,4.0,485.0,113.0,112.9,0.2,55.8,1.9,17.8,23.5,75.0,49.4,12.6,56.1,58.3,98.67,49.1
1,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6,10.0,7.0,3.0,480.0,119.1,116.9,2.2,65.3,2.16,20.5,30.2,72.2,50.9,13.5,57.2,60.3,100.35,51.5
0,11.0,8.0,3.0,528.0,108.3,102.2,6.1,67.4,1.66,19.1,29.4,72.3,51.2,16.3,52.5,55.6,97.82,53.9,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1
1,10.0,7.0,3.0,480.0,112.8,106.8,5.9,58.2,1.59,17.8,30.8,72.2,52.4,15.6,54.9,57.6,101.0,52.5,11.0,4.0,7.0,528.0,103.2,107.3,-4.1,61.5,1.51,16.8,24.7,71.0,47.7,15.0,49.3,53.7,99.82,48.0
0,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0,11.0,7.0,4.0,533.0,111.0,109.4,1.6,58.2,1.95,17.3,26.7,75.2,50.7,12.1,52.3,55.9,97.31,50.1
0,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5,10.0,1.0,9.0,490.0,106.8,113.6,-6.8,68.7,2.01,19.4,23.8,69.6,46.1,13.4,51.5,54.7,97.91,46.3
1,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0,10.0,1.0,9.0,480.0,102.9,111.7,-8.8,54.2,1.48,16.0,30.9,75.7,52.0,14.9,47.9,51.4,99.55,43.7
0,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2,11.0,9.0,2.0,533.0,119.2,103.7,15.5,63.4,2.34,20.4,22.4,73.5,49.0,12.1,57.8,60.9,97.71,57.4
0,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6
0,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6
0,9.0,5.0,4.0,432.0,108.8,106.7,2.1,55.5,1.56,16.5,29.8,73.3,51.6,14.5,51.4,55.3,99.33,52.7,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9
1,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6,11.0,9.0,2.0,528.0,110.0,101.4,8.6,58.8,1.52,17.4,26.9,77.9,53.7,15.5,53.6,57.7,96.45,56.6
1,10.0,6.0,4.0,485.0,116.5,112.6,3.9,55.9,1.9,17.8,26.9,71.7,50.2,12.7,55.0,59.6,98.23,54.1,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3
0,10.0,2.0,8.0,480.0,101.7,111.8,-10.1,58.0,1.67,16.5,24.8,79.7,51.2,13.2,48.5,52.3,99.8,44.5,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3
0,10.0,1.0,9.0,490.0,106.8,113.6,-6.8,68.7,2.01,19.4,23.8,69.6,46.1,13.4,51.5,54.7,97.91,46.3,10.0,6.0,4.0,485.0,113.0,112.9,0.2,55.8,1.9,17.8,23.5,75.0,49.4,12.6,56.1,58.3,98.67,49.1
0,11.0,8.0,3.0,528.0,108.3,102.2,6.1,67.4,1.66,19.1,29.4,72.3,51.2,16.3,52.5,55.6,97.82,53.9,10.0,3.0,7.0,485.0,108.1,107.6,0.5,58.3,1.75,16.8,28.9,73.8,50.3,13.4,49.9,53.5,96.89,50.0
1,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4
0,11.0,2.0,9.0,528.0,106.9,114.5,-7.6,57.3,1.79,17.8,25.7,73.0,48.2,13.6,52.1,54.3,96.5,45.3,10.0,6.0,4.0,485.0,108.5,107.9,0.6,47.5,1.52,14.6,24.9,72.9,49.0,12.6,50.7,54.6,96.84,49.3
1,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4,10.0,7.0,3.0,480.0,119.1,116.9,2.2,65.3,2.16,20.5,30.2,72.2,50.9,13.5,57.2,60.3,100.35,51.5
0,12.0,6.0,6.0,586.0,105.8,106.9,-1.1,55.5,1.44,16.2,25.4,68.8,47.9,15.0,50.7,55.3,96.45,49.4,12.0,6.0,6.0,576.0,107.2,108.4,-1.1,59.8,1.79,17.3,27.0,74.8,50.5,13.3,50.1,53.8,98.17,48.2
1,11.0,9.0,2.0,533.0,119.2,103.7,15.5,63.4,2.34,20.4,22.4,73.5,49.0,12.1,57.8,60.9,97.71,57.4,11.0,3.0,8.0,528.0,107.6,112.3,-4.7,61.5,1.69,18.0,24.6,71.2,48.1,14.4,52.8,56.6,97.73,47.6
0,9.0,5.0,4.0,432.0,108.8,106.7,2.1,55.5,1.56,16.5,29.8,73.3,51.6,14.5,51.4,55.3,99.33,52.7,11.0,4.0,7.0,528.0,103.2,107.3,-4.1,61.5,1.51,16.8,24.7,71.0,47.7,15.0,49.3,53.7,99.82,48.0
0,12.0,7.0,5.0,581.0,112.6,113.6,-1.0,60.3,2.09,18.2,24.8,76.8,49.0,11.9,53.2,56.6,97.12,49.3,11.0,7.0,4.0,533.0,111.0,109.4,1.6,58.2,1.95,17.3,26.7,75.2,50.7,12.1,52.3,55.9,97.31,50.1
1,11.0,1.0,10.0,528.0,99.9,116.3,-16.4,53.2,1.45,15.0,25.1,72.0,47.4,13.8,47.6,51.0,102.0,39.9,10.0,0.0,10.0,480.0,96.8,110.9,-14.0,62.6,1.25,16.5,27.2,75.2,50.7,18.0,46.5,51.1,97.45,41.0
1,11.0,8.0,3.0,528.0,116.9,106.3,10.6,69.3,1.85,21.3,25.8,69.3,50.5,16.3,60.2,63.5,100.91,58.0,12.0,8.0,4.0,581.0,111.4,109.2,2.2,69.5,1.95,20.8,29.8,74.1,52.2,15.4,54.0,57.5,96.74,53.1
1,12.0,6.0,6.0,581.0,109.1,111.6,-2.4,56.7,1.59,16.1,31.8,72.3,51.0,14.1,50.0,53.6,97.69,47.6,10.0,3.0,7.0,485.0,107.7,112.1,-4.4,63.6,1.87,18.5,24.4,72.1,47.7,13.7,52.6,55.6,97.09,46.9
1,11.0,8.0,3.0,548.0,108.6,107.1,1.5,56.6,1.89,17.6,26.4,72.7,49.6,12.7,51.7,54.7,104.54,51.6,9.0,2.0,7.0,432.0,112.3,111.1,1.1,58.6,2.06,18.0,30.1,71.8,51.1,12.3,52.0,55.5,97.94,51.5
1,12.0,12.0,0.0,576.0,118.0,103.5,14.6,52.4,1.77,16.0,23.9,73.0,49.4,11.9,56.2,60.4,95.54,55.6,10.0,7.0,3.0,480.0,111.7,108.7,3.0,55.8,1.6,17.2,26.6,75.5,52.3,14.6,54.2,58.1,101.7,52.4
0,13.0,3.0,10.0,624.0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3,16.0,6.0,10.0,778.0,102.2,107.7,-5.4,57.7,1.33,15.8,24.8,73.8,49.7,15.8,49.3,53.6,97.14,45.9
0,15.0,8.0,7.0,725.0,108.2,108.3,-0.1,59.4,1.55,17.4,24.0,73.5,49.2,14.9,53.4,58.1,97.09,49.4,15.0,10.0,5.0,730.0,111.0,105.4,5.6,55.2,1.79,16.6,28.1,72.2,50.3,12.6,51.7,55.6,99.39,52.7
1,16.0,11.0,5.0,773.0,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7,15.0,5.0,10.0,745.0,107.5,112.9,-5.4,60.6,1.73,17.6,24.2,75.7,49.2,13.8,51.7,55.4,99.9,46.4
0,15.0,8.0,7.0,725.0,104.5,107.7,-3.2,59.8,1.54,17.4,27.2,73.2,50.2,15.6,51.6,54.2,100.01,48.9,17.0,9.0,8.0,816.0,113.9,109.4,4.5,53.3,2.06,16.8,30.3,73.3,51.1,11.2,51.6,55.9,96.29,52.4
0,16.0,11.0,5.0,773.0,114.6,110.7,3.9,50.8,1.62,16.3,28.1,72.5,51.0,13.5,55.0,58.2,97.15,51.7,14.0,6.0,8.0,672.0,107.0,112.9,-6.0,60.0,1.56,17.2,23.5,70.3,47.1,14.7,51.6,56.0,101.43,47.2
1,16.0,9.0,7.0,768.0,105.2,100.5,4.7,61.5,1.8,17.9,26.2,74.3,50.1,13.6,50.3,53.8,95.56,53.7,16.0,5.0,11.0,788.0,106.4,110.9,-4.4,58.2,1.6,17.5,25.8,72.8,50.0,14.9,52.7,56.2,97.52,48.7
0,15.0,5.0,10.0,720.0,105.0,110.8,-5.9,61.2,1.47,17.0,28.1,72.0,49.4,16.0,50.2,54.3,98.33,45.3,14.0,4.0,10.0,672.0,104.3,112.1,-7.8,61.3,1.41,17.0,27.6,73.4,49.6,16.5,50.6,54.4,98.21,44.2
1,14.0,8.0,6.0,672.0,111.8,106.5,5.3,52.2,1.74,15.8,27.8,77.4,52.0,12.2,52.0,55.6,97.96,51.7,14.0,4.0,10.0,672.0,103.7,111.0,-7.2,53.8,1.46,16.2,25.6,73.0,48.8,14.9,51.2,53.9,97.64,45.0
0,13.0,6.0,7.0,624.0,106.3,107.0,-0.7,57.2,1.4,16.4,29.8,72.5,50.9,16.0,51.1,55.3,96.85,48.3,15.0,9.0,6.0,720.0,109.4,107.8,1.6,59.8,1.56,17.6,25.7,69.6,48.2,15.3,53.6,57.5,102.83,51.6
1,14.0,10.0,4.0,672.0,112.6,107.4,5.2,56.0,1.66,16.4,26.2,79.8,51.6,13.3,53.9,57.4,98.43,50.8,13.0,3.0,10.0,624.0,110.3,112.6,-2.2,59.8,1.68,17.8,29.4,70.6,49.6,14.7,52.2,55.8,97.77,48.3
