Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
1,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
1,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
0,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9
1,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
0,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3
1,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
1,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
1,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
0,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
1,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3
0,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5
0,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5
0,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6
0,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7
0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9
1,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
1,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
1,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
1,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
1,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
1,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
1,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
1,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
1,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
1,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
1,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3
1,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3
0,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
1,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
0,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
1,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
1,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
0,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
0,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
0,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
1,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
0,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2
1,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
0,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
0,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
0,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3
1,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
0,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
0,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
1,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
0,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3
0,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
1,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
0,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7
1,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
0,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
0,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
0,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
1,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
1,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
1,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
0,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
0,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
0,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
1,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
0,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
0,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
0,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5
1,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
1,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3
1,11.0,5.0,6.0,533.0,102.1,103.2,-1.0,64.8,1.93,18.2,24.5,69.1,47.4,12.9,48.1,51.9,94.24,51.3,1.0,0.0,1.0,48.0,88.8,114.4,-25.7,64.5,1.33,15.5,24.1,84.1,50.0,15.3,40.6,45.5,97.5,33.4
0,1.0,0.0,1.0,48.0,118.5,120.7,-2.2,60.5,2.6,19.5,30.8,78.6,52.1,10.9,53.9,55.7,92.0,47.5,8.0,4.0,4.0,384.0,110.3,107.2,3.1,60.2,1.78,17.6,25.2,69.2,47.8,13.4,53.2,56.7,101.94,52.1
1,6.0,2.0,4.0,288.0,99.3,102.8,-3.5,58.6,1.45,15.9,30.8,70.5,50.5,15.2,46.5,49.9,95.42,47.0,11.0,5.0,6.0,533.0,102.1,103.2,-1.0,64.8,1.93,18.2,24.5,69.1,47.4,12.9,48.1,51.9,94.24,51.3
1,6.0,2.0,4.0,288.0,103.8,111.1,-7.3,54.0,1.73,14.8,34.7,67.7,50.5,12.0,44.3,49.1,87.42,46.5,10.0,8.0,2.0,485.0,111.8,101.3,10.5,55.3,1.62,15.8,32.5,71.6,52.3,13.6,50.0,54.0,89.17,54.4
1,8.0,4.0,4.0,384.0,110.3,107.2,3.1,60.2,1.78,17.6,25.2,69.2,47.8,13.4,53.2,56.7,101.94,52.1,12.0,5.0,7.0,576.0,103.8,109.0,-5.2,58.6,1.34,15.5,29.0,71.4,50.0,15.6,49.8,53.7,101.79,46.8
1,6.0,2.0,4.0,288.0,95.6,104.4,-8.9,62.8,1.63,16.8,27.7,74.7,49.6,14.2,43.9,48.6,93.83,46.2,11.0,8.0,3.0,528.0,106.6,98.0,8.6,64.0,1.52,18.5,29.0,72.9,51.7,17.0,53.3,55.8,96.45,54.3
0,10.0,8.0,2.0,485.0,111.8,101.3,10.5,55.3,1.62,15.8,32.5,71.6,52.3,13.6,50.0,54.0,89.17,54.4,6.0,2.0,4.0,288.0,103.8,111.1,-7.3,54.0,1.73,14.8,34.7,67.7,50.5,12.0,44.3,49.1,87.42,46.5
0,11.0,5.0,6.0,533.0,102.1,103.2,-1.0,64.8,1.93,18.2,24.5,69.1,47.4,12.9,48.1,51.9,94.24,51.3,6.0,2.0,4.0,288.0,99.3,102.8,-3.5,58.6,1.45,15.9,30.8,70.5,50.5,15.2,46.5,49.9,95.42,47.0
0,11.0,8.0,3.0,528.0,106.6,98.0,8.6,64.0,1.52,18.5,29.0,72.9,51.7,17.0,53.3,55.8,96.45,54.3,6.0,2.0,4.0,288.0,95.6,104.4,-8.9,62.8,1.63,16.8,27.7,74.7,49.6,14.2,43.9,48.6,93.83,46.2
1,12.0,5.0,7.0,576.0,103.8,109.0,-5.2,58.6,1.34,15.5,29.0,71.4,50.0,15.6,49.8,53.7,101.79,46.8,8.0,4.0,4.0,384.0,110.3,107.2,3.1,60.2,1.78,17.6,25.2,69.2,47.8,13.4,53.2,56.7,101.94,52.1
1,11.0,8.0,3.0,528.0,106.6,98.0,8.6,64.0,1.52,18.5,29.0,72.9,51.7,17.0,53.3,55.8,96.45,54.3,12.0,5.0,7.0,576.0,103.8,109.0,-5.2,58.6,1.34,15.5,29.0,71.4,50.0,15.6,49.8,53.7,101.79,46.8
0,11.0,8.0,3.0,528.0,106.6,98.0,8.6,64.0,1.52,18.5,29.0,72.9,51.7,17.0,53.3,55.8,96.45,54.3,12.0,5.0,7.0,576.0,103.8,109.0,-5.2,58.6,1.34,15.5,29.0,71.4,50.0,15.6,49.8,53.7,101.79,46.8
1,15.0,13.0,2.0,720.0,107.6,99.1,8.5,58.6,1.73,17.2,30.3,72.4,51.9,13.7,49.4,54.1,93.07,56.8,17.0,3.0,14.0,826.0,99.2,107.7,-8.5,58.8,1.78,16.7,25.4,73.8,49.0,12.6,46.5,50.2,92.4,45.7
1,16.0,12.0,4.0,773.0,113.3,103.8,9.5,60.6,2.16,18.4,28.4,65.7,47.4,11.9,53.0,56.6,95.57,57.1,14.0,6.0,8.0,672.0,107.8,107.1,0.7,56.0,1.89,16.7,29.0,70.1,48.7,12.2,49.4,53.3,93.18,49.3
1,16.0,12.0,4.0,773.0,113.5,103.7,9.9,51.1,1.71,15.2,29.8,70.3,49.6,12.0,50.6,56.0,94.73,53.8,17.0,7.0,10.0,821.0,100.3,105.0,-4.7,53.7,1.24,15.6,26.2,73.4,50.0,16.8,49.7,53.0,94.25,46.2
1,15.0,8.0,7.0,720.0,105.9,106.7,-0.8,61.6,1.43,17.2,26.2,68.6,48.0,16.2,52.1,56.3,90.33,49.7,14.0,0.0,14.0,672.0,93.6,108.8,-15.2,61.3,1.07,15.7,28.3,68.7,47.1,19.8,46.3,50.0,97.89,38.8
0,16.0,9.0,7.0,783.0,102.2,104.2,-2.0,59.4,1.34,16.7,31.8,66.9,49.3,17.3,48.3,52.5,92.93,49.2,13.0,9.0,4.0,629.0,102.9,101.5,1.4,66.3,1.68,18.7,30.7,70.3,50.9,15.7,49.2,52.8,93.63,54.0
0,15.0,6.0,9.0,725.0,101.2,103.5,-2.3,53.1,1.31,14.8,32.2,76.3,53.1,15.6,46.6,50.1,91.43,46.6,14.0,9.0,5.0,682.0,109.4,106.3,3.1,65.2,1.71,18.8,28.3,69.0,49.5,15.3,52.3,56.8,93.36,52.8
1,14.0,6.0,8.0,687.0,103.7,104.1,-0.4,54.1,1.36,15.7,26.5,69.0,48.3,15.4,49.5,53.9,92.93,49.3,15.0,3.0,12.0,725.0,100.3,106.7,-6.4,55.7,1.41,15.2,29.9,71.6,49.5,14.7,46.3,49.8,92.09,43.7
0,13.0,3.0,10.0,624.0,103.8,109.6,-5.8,61.7,1.74,18.1,29.1,71.7,49.8,14.5,49.4,52.7,98.27,47.3,15.0,11.0,4.0,720.0,102.3,99.1,3.2,60.0,1.16,15.5,31.3,68.4,49.7,18.3,49.5,53.2,94.0,50.4
1,15.0,10.0,5.0,720.0,105.9,104.0,1.9,59.2,1.51,16.6,28.3,71.8,50.6,14.9,49.8,54.6,94.77,52.2,13.0,3.0,10.0,629.0,103.0,114.2,-11.2,58.9,1.45,16.4,32.6,69.4,49.4,15.7,47.3,51.9,97.34,43.7
0,15.0,7.0,8.0,725.0,108.9,109.2,-0.2,54.7,1.49,15.8,30.7,70.9,50.5,14.5,50.0,54.3,97.39,48.6,15.0,5.0,10.0,725.0,99.7,101.6,-1.9,53.8,1.24,14.9,30.0,72.3,50.9,16.3,47.0,50.2,90.5,47.1
0,16.0,8.0,8.0,778.0,105.1,105.5,-0.4,54.0,1.31,15.7,27.0,69.7,48.3,16.0,50.5,54.8,97.85,49.5,15.0,5.0,10.0,720.0,104.4,109.6,-5.2,59.3,1.37,16.9,29.2,70.3,50.3,16.8,50.6,54.5,91.37,49.3
